id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
Ugxl5l6Gd6qcqXNok_x4AaABAg,celio Alves de Jesus,3 months ago,1520813886787,"QUERO VER AGORA SE TODOS DE FATO SÃO IGUAIS PERANTE A LEI.
GILMAR MENDES É BANDIDO E NÃO MINISTRO. É BANDIDO, BANDIDO. COMETEU MAIS UM DE TANTOS E TANTOS CRIMES QUE VEM COMETENDO SEM QUE NINGUÉM O FREIE. QUERO VER SE VÃO PRENDÊ-LO OU CAÇAR SEU MANDATO. 
CRIME DE PREVARICAÇÃO E ABUSO DE AUTORIDADE.
SE AGORA NÃO ACONTECER NADA A ESSE BANDIDO, EU ESTAREI CONVENCIDO QUE TODO O SENADO TEM RABO PRESO COM ELE E MERECEM SER INVESTIGADOS...
POBRE DO BRASIL! SÓ DEUS NA CAUSA.",0,false,0,,,,,,
UgyW6dy36DtodLlFMHd4AaABAg,Carlos Alberto Folha,3 months ago,1520813886794,Parabéns Dr Felipe Marcelo!! Seu discurso reacende a esperança de um país melhor. Abaixo todo o sistema de mentira e engano ao povo brasileiro liderado pelo corrupto e dissimulado gilmar. Sinceros parabéns ao Senhor! Forte abraço!!,0,false,0,,,,,,
UgyUI1eBJJjutIWey0N4AaABAg,Junior Oliver,3 months ago,1520813886798,Nossa! O que dizer desse discurso?! Parabéns!!,0,false,0,,,,,,
UgzmBTOJEYsB1t7jPKV4AaABAg,Maria Helena Gonsales Ferro,3 months ago,1520813887518,"A anos votamos nas mesmas velhas urnas, a tecnologia está a mil na frente dessas porcarias, trocamos os celulares por tecnologia melhor, computador, mas as urnas são as mesmas, já notou???",0,false,0,,,,,,
UgxECgp4hARL73eOnht4AaABAg,João Antônio,3 months ago,1520813887526,Gente qualificada é outro nível!!,1,false,0,,,,,,
UgzVdmVUEto_uYAWDAZ4AaABAg,leoa azul,3 months ago,1520813887530,Muito bom o discurso.parabéns,0,false,0,,,,,,
Ugy_sA_TSY6_jhRgoCB4AaABAg,Eduardo Ferreira,3 months ago,1520813887540,Até q enfim apareceu um homem pra falar a verdade.,0,false,0,,,,,,
UgxQSdvzQr5bK9sUHzh4AaABAg,Fabiano NUNES,3 months ago,1520813887543,O homem é perfeito.,0,false,0,,,,,,
UgwQFcADWf28qbRowIl4AaABAg,Antonio Vazzoler Malini,3 months ago,1520813887550,Esse cara tem o meu respeito. Falou tudo,1,false,0,,,,,,
UgwVUJvAUaG37gikhqp4AaABAg,Mario Monte,3 months ago,1520813887554,"O discurso foi muito bom, mas não adianta um discurso bonito se a gente não puder fazer nada. O super STE faz tudo o que quer e não tem ninguém pra enfrentar. Não adianta diagnosticar a doença se não apresentar o remédio, deve ter alguma coisa  que a gente possa fazer. Se o Gilmar Mendes tá medito no meio, pode ter certeza de que tem trapaça. Ela não quer o bem do Brasil.",1,false,0,,,,,,
