id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
UgiPQuVT1jl_xngCoAEC,"Topografia,",1 year ago,1497228976936,"No comando da administração federal desde 2003, o PT deixou vários legados danosos às estatais. Dos escândalos bilionários de corrupção ao aparelhamento político, quase nada escapou das garras do fisiologismo. Fruto da barganha política, a máquina pública inchou e ficou ainda mais ineficiente, inclusive nas companhias com capital aberto. Apesar de a quantidade de estatais praticamente não ter aumentado – passou de 131 ao término do governo FHC para 135 no fim de 2014, último dado disponível –, o número de funcionários cresceu 49%.
Significa que, durante os oito anos de mandato do presidente Luiz Inacio Lula da Silva e os cinco anos da gestão Dilma Rousseff, as empresas públicas incorporaram 182 mil pessoas aos seus quadros. No total, há quase 553 mil trabalhadores, segundo dados levantados pela DINHEIRO no site do Departamento de Coordenação e Governança das Empresas Estatais (Dest), órgão ligado ao Ministério do Planejamento. “Esse inchaço nas estatais não tem nenhuma lógica econômica”, afirma Gilberto Guimarães, especialista em liderança e gestão de pessoas e professor do Grupo Laureate. “A máquina pública vai na contramão dos ganhos de produtividade”.
Se a quantidade excessiva de funcionários é um peso para o caixa das estatais, a presença de apadrinhados políticos no topo hierárquico dessas companhias torna-se um problema ainda maior para a sua sustentabilidade. Na linguagem dos funcionários concursados, os diretores, vice-presidentes e CEOs que assumem o cargo sem um currículo compatível são chamados de “paraquedistas”. “É o aparelhamento pelo qual uma pessoa é indicada por algum político sem entender nada do assunto”, diz Jason Vieira, economista-chefe da Infinity Asset Management, que trabalhou vários anos nos Estados Unidos.
No presidencialismo americano, salienta Vieira, a ingerência política é muito menor. “Se os ocupantes de cargos públicos cumprem as metas, eles podem permanecer mesmo quando troca-se um presidente democrata por um republicano”, diz o economista. “Aqui, no Brasil, a utilização do Estado como instrumento político leva à derrocada das estatais.” É imperioso notar que todas as cifras negativas envolvendo as estatais administradas pelo PT e seus partidos aliados giram na casa dos bilhões de reais, incluindo os desvios investigados pela Polícia Federal, que já prendeu caciques do partido como o ex-ministro-chefe da Casa Civil José Dirceu.
Alguns exemplos: Prejuízo dos Correios em 2015: R$ 2,1 bilhões; Necessidade atual de aporte na Caixa: R$ 40 bilhões; Prejuízo da Petrobras em 2015: R$ 34,8 bilhões; Rombo dos quatro maiores fundos de pensão estatais em 2015: R$ 60 bilhões; Custo das operações do BNDES aos cofres públicos em 2015: R$ 30,5 bilhões.",0,false,0,,,,,,
UgjwUK_BzkCr4XgCoAEC,ABYSMO KEY,1 year ago,1497228976940,226 formas de fraudar as urnas constatadas ! Essa Pinóquia faz jus  ao nariz que tem !,2,true,1,,,,,,
,,,,,,,,UgjwUK_BzkCr4XgCoAEC.8HzdTo6Ta_68IkKEppj-dF,Aurelius Carvalhal,1 year ago,1497228977317,fora com urna  eletrônica! !!! Não confio nem um pouco,2
Ugh21kfsHRSM_3gCoAEC,Sérgio A.,1 year ago,1497228976949,"Certamente há interesse que no Brasil o voto seja eletrônico, pois é muito mais fácil haver fraude ao contrário do que pensam. façam vcs mesmos uma pesquisa no Google e o fato é  que vários países DESENVOLVIDOS não usam este processo por ser inseguro. Portanto há sim fraudes. e não precisamos ser expert, pois um país como o Brasil onde a corrupção impera, a urna eletrônica seria um paraíso inviolável. faça o favor não sou trouxa",0,false,0,,,,,,
Ugh8iVydB1bia3gCoAEC,Ruth Ramires,1 year ago,1497228976956,"NARIZINHO NÃO SEJA BURRA, AS URMAS FORAM FRAUDADAS COM CERTEZA, SÓ À FAVOR DOS PE_TRALHAS, OS OUTROS QUE GANHARAM NÃO FOI POR GRAUDE, MAS DE REPENTE O BRASIL VRRMELHOU DE VEZ E NÃO ESTAVA ACONTECENDO Isto, não mais que de repente, a terrorista mor, venceu a eleição, para azar dela própria, isto é prova de que ela faria o diabo e o diabo foi a fraude a mentira, agora veja o que o diabo está fazendo com ela, e levou os que deram ouvido as suas mentiras,Povo encabrestado, é fácil de ser enganado, e por causa deles todos nós estamos pagando, espero em Deus, que ela desapareça das nossas vidas, vá pra junto daquele moribundo ambulante, vocês se entenderam muito bem, pois são da mesma laia, e pensam as mesmas bostas, leve todos os comunas com você, queremos nosso Brasil liberto de vocês bandidos, ladrões e canalhas, saiam daqui porque vocês não merecem viver no meio de gente pacífica, vocês merecem viver no meio de monstros como vocês, gostaria que fosse igual a 64, e sem anistia, e muito paredon para todos são meus sinceros votos de felicidade.",0,false,0,,,,,,
UghGUJBlj5a03XgCoAEC,PATRIOTA Brasil!,1 year ago,1497228976961,Urna eletrônica é FRAUDE! Fomos enganados!,0,false,0,,,,,,
UgjzgkYK24M56ngCoAEC,josé Francimar,1 year ago,1497228976970,"Se essas urnas fossem seguras, auditáveis e à prova de falhas, seriam utilizadas em outros países em que não há ditaduras. Tem pessoas aqui mesmo no Brasil, especialistas que garantem que elas não são seguras.  Quem conhece minimamente informática sabe que para ser invadido qualquer dispositivo, basta estar conectado de alguma forma.",0,false,0,,,,,,
UghZoxwnt3qasngCoAEC,wagner rodrigues,1 year ago,1497228976974,"Tem que dar um cala boca nessa perua vagabunda.
 Tem que tomar tudo o que ela roubou do povo brasileiro.
 Deixa-la som com as calcinhas , e olha lá.",0,false,0,,,,,,
Ugg-4T2euyU5THgCoAEC,vera l. m. lucena,1 year ago,1497228976981,"Será que ninguém viu o vídeo da urna votando sózinha?? E não é só o Brasil que adotou essa urna, a  Venezuela também usou
essa urna para eleger Maduro! KKKKKKKKKK",0,false,0,,,,,,
UggThdPWImIGq3gCoAEC,Aloisio Baltazar Almeida,1 year ago,1497228976986,"Senador Magno Malta, meu apoio, o senhor está certíssimo, o ""gabirú"" Renan, tem como regra do jogo, fraudar as urnas aqui em Alagoas (veja caso João Lyra) é um safado e pode acusá-lo de traidor de família e do país. O senhor pode pesquisar a cidade de Muricí, o cara é um canalha e merece o nome de CANALHEIRO. Muito bom o estigma.",0,false,0,,,,,,
UgisjtL3LGGIMXgCoAEC,Flavio Bonaldi,1 year ago,1497228976993,Para mim as urnas são manipuladas em determinadas sessões de alguns municípios. Provavelmente conforme pesquisa de intenções de voto. Existem vídeos sobre o assunto feitos por técnicos especializados.,0,false,0,,,,,,
Ugji3Di1yRVVFngCoAEC,Pedeo Lemos,1 year ago,1497228976997,Vocês petistas comunista é que são fraudulentos.,0,false,0,,,,,,
UgipqhoDQFlGhngCoAEC,Marcos Silva,1 year ago,1497228977006,"Analfabetismo funcional dá nisso, confundir PROCESSO ELEITORAL FRAUDULENTO com URNAS FRAUDULENTAS e eu diria, APURAÇÃO FRAUDULENTA (que também é diferente)...Em tempo, com relação às urnas, elas não são auditáveis, o que, independente do processo eleitoral fraudulento ou apuração fraudulenta, impede ratificar votações, portanto as tornam duvidosas, já que não se pode fazer cruzamento entre elas e a apuração.",0,false,0,,,,,,
UgglK1dvHVEdJ3gCoAEC,Joao Batista Lima deMelo Melo,1 year ago,1497228977010,"fim das urnas eletrônicas, verdadeiras maquinas ladronas.",1,false,0,,,,,,
UgjL-FkYCc4w53gCoAEC,Dora Abreu,1 year ago,1497228977018,"Essa senadorazinha de meia pataca não perde a arrogância, ao invés de ficar defendendo a Presidente corrupta, devia começar a se preocupar com o processo que vem aí contra ela pelos milhões em propina que recebeu, bem como com seu marido também corrupto que brevemente será réu. Essa voz dela nojenta incomoda as pessoas de bem. Lugar de parlamentar bandida é  no presídio.",1,false,0,,,,,,
Ugi3kinca6tOwXgCoAEC,Todo tipo de vídeo !,1 year ago,1497228977022,tem toda razão,1,false,0,,,,,,
UggL0YdmdwfnyXgCoAEC,Sonia Canedo,1 year ago,1497228977030,"Parabéns Magno Malta.É outra vergonha para o nosso país.Já foi provado como é simples fraudar as urnas eletrônicas.O Brasil é o único país que possui este método de votação,pois nem o Paraguai que é conhecido como tudo é falsificado,não adotou tais Urnas.Basta pesquisar e ver que simplicidade é fraudar as urnas.",1,false,0,,,,,,
UggGGomtvzLufngCoAEC,sharkocananeia,1 year ago,1497228977923,"Será que os 100 mil que ele recebeu ""por foira"" ele usou pra comprar a vaguinha dele? Se as urnas foram fraudadas, os votos nele também devem ter sido...",0,false,0,,,,,,
UggNSfMYrC0sSngCoAEC,Laura Ciachero,1 year ago,1497228977929,"Os cidadãos têem o direito de votarem nas antigas células de papel.
Urna eletrônica, não !_..
facilidade de roubo, chega de enganação.",2,false,0,,,,,,
UgiFJH78GgExx3gCoAEC,marcelo mello,1 year ago,1497228977935,Sou totalmente contra essas porcarias de urnas  eletrônicas...,2,false,0,,,,,,
UgjwOPHkOOf-nHgCoAEC,Romulo Salomone,1 year ago,1497228977942,"E as urnas também precisam poder ser auditadas quando for o caso de conferência. O deputado Bolsonaro tem uma proposta para que seja incluído no programa das urnas, a emissão de um voto impresso, preenchido ao mesmo tempo do voto eletrônico.",10,true,10,,,,,,
,,,,,,,,UgjwOPHkOOf-nHgCoAEC.8HbnAVKsW5x8HrPLzxMHOZ,PATRIOTA Brasil!,1 year ago,1497228978422,Urna eletrônica é FRAUDE! Fomos enganados!,1
,,,,,,,,UgjwOPHkOOf-nHgCoAEC.8HbnAVKsW5x8IvG7_IbsZe,moises Correa,1 year ago,1497228978428,"Essas urnas também elegeram Magno Malta senador e Jair Bolsonaro deputado,será se ambos fraudaram as urnas também?  Olha o Bolsonaro ganhou muito voto acho que ele fraudou as urnas.",1
,,,,,,,,UgjwOPHkOOf-nHgCoAEC.8HbnAVKsW5x8IvZiXFyQxv,Romulo Salomone,1 year ago,1497228978434,"+moises Correa Não dá prá defender as urnas, elas não podem ser auditadas. Não é possível tirar dúvidas, está faltando transparência. O programa é antigo, sujeito a invasões e é motivo de preocupação sim. Acho que deveram aperfeiçoar o sistema, já está na hora.",1
,,,,,,,,UgjwOPHkOOf-nHgCoAEC.8HbnAVKsW5x8J3aENMBpj2,Eduardo Pereira,1 year ago,1497228978441,"O processo é secreto, auditado pelo Dias Tofolli que é um PTralha, pode haver fraude sim já que é tudo secreto, isso não deveria ser assim!!!",3
,,,,,,,,UgjwOPHkOOf-nHgCoAEC.8HbnAVKsW5x8J3b04plha0,Romulo Salomone,1 year ago,1497228978446,+Eduardo Pereira Ainda mais com esse Tofoli no meio.,3
,,,,,,,,UgjwOPHkOOf-nHgCoAEC.8HbnAVKsW5x8JL46PzkOV5,AMORIM Empresa,1 year ago,1497228978451,"+Eduardo Pereira..., tofolli...!!! 😂 😂 😂 😂 😂. ..só os brasileiros tem , q coisa boa nós temos...ninguém falou de urnas fraudadas e a mulher já se enlouquece! 😂 😂 😂 😂....disfarça ""pô""!  😂 😂 😂 😂 😂 😂 😂 😂 😂 😂 😂 😂 😂 😂 😂 😂 😂....",1
,,,,,,,,UgjwOPHkOOf-nHgCoAEC.8HbnAVKsW5x8SnhsYu1euq,marco vecchi,1 year ago,1497228978456,Não convence ! Nos EUA o voto é impresso. É igual jogo do bicho. Vale o que está escrito. Nós ainda não temos cultura para sermos alvos de total confiabilidade.,2
,,,,,,,,UgjwOPHkOOf-nHgCoAEC.8HbnAVKsW5x8Sro87a9ePy,Não esqueça o email aberto,1 year ago,1497228978463,"moises Correa verdade, boa pergunta.",0
,,,,,,,,UgjwOPHkOOf-nHgCoAEC.8HbnAVKsW5x8cr9PvevYEY,Vendelino Polesso,3 months ago,1520816178467,Eu não voto mais...si votar não sou eu que voto....pois que meche nas urnas são bandido ladrão...duvido se não tem falcidade neses votos comtados....ta serto o povaooo e burro.mais nem tamto.acorda povaoooo,0
,,,,,,,,UgjwOPHkOOf-nHgCoAEC.8HbnAVKsW5x8gdIASpFUYV,Aramys Teixeira,2 weeks ago,1527555378477,"Ai seria necessario uma contagem manual dos votos, fazendo com que seja desnecessario o uso de urna. Voltando para o metodo antigo.",0
Ugjzfuhr_0TRVngCoAEC,Almir Mário Compositor,1 year ago,1497228977950,"Incrível: O Brasil só têm tecnologia nas eleições. 
porque será??????",1,false,0,,,,,,
Ugi2Q231ciDzd3gCoAEC,Maria Gomes-Pfeiffer,1 year ago,1497228977955,O Brasil não deve mais usar estas urnas eletrônicas mas próximas eleições.,6,false,0,,,,,,
UgiEoWXOj8lDlXgCoAEC,Neno A,1 year ago,1497228977962,"O Ze’ Cardozo Rolando Lero, com TODAS as VENEAS, quer explicar o batom na cueca assim: ""Me permitam dizer que naum e' batom.... E' um reflexo de LUZ em perfeito formato de labios""... naum houve dolo... naum houve beijo.. os labios sao santos... e a cueca esta’ imaculada. E’ tudo uma percepcao. Naum ha' suporte fa'ticos para corroborar a existencia do batom, o cheiro do batom que alguns alegam, e' na verdade o odor do amaciante que foi usado na lavagem da cueca, portanto devemos rejeitar esta acusacao sendo que a acusacao e' um grave equivovo e portanto este processo e' nulo"" 

O Voto da Gleisi p/ aprovacao do relatorio , pedindo ""OUSADIA"" hahaha Boa ! e ainda quer eleicoes agora no comeco de 2017 .. a OUSADIA que ela se referiu e' bem menor do que a Ousadia que o (marido) Bernardo teve p/ chefiar o roubo dos pobres... igual o Azevedo falou.... uma coisa e’ comer o bife, outra e' voce morder a vaca kkkk Tenha vergonha senhora Gleisi... pede p/ sair... 
Gleisi/Bearnardo: PTralhas CONSISTentes.. ""Consist"" hahaha 

Pensando bem... Por outro Lado.... Falem o que quiser da Gleisi... ela merece credito pela tamanha cara de pau que ela tem.... Gente... naum deve ser NADA facil fazer o papel dela... fala a verdade... e ainda fazer o que ela faz sem tomar umas cachacas... na cara lisa ??? vamos dar credito p/ ela... 

Foi ""priceless"" o comportamento PTista dela dizendo que TODOS os senadores estao envolvidos em processos.. KKKK Tipico comportamento PTista.... porque ela esta', pensa que TODOS estao.... e ai' pede novas eleicoes ja' ? KKKK igual quando alguem esta' perdendo feio o jogo . e quer comecar tudo de novo.... 

Se a Gleise quer eleicoes gerais ja' e' porque ela recebeu bem mais de um milhao mencionado pelo Youssef.... o Gilmar Mendes disse que o PT tem dinheiro p/ eleicos ate' 2030 (salvo erro do ano aki mencionado) hahahaha 

Se eu pudesse escolher uma frase que foi um tapa na cara de cada petista ontem foi esta: ""O PT naum se importa que o Brasil se acabe em cacos, desde que os cacos terminem nas maos deles"" P Q P... foi de lascar... 

Alguns exemplos de mulher de fibra: Snds Ana Amelia, Simone Tebet. Que orgulho destas mulheres que fazem o nosso Brasil brilhar.",0,false,0,,,,,,
Uggcgst4DQz9bHgCoAEC,GoianoPK,1 year ago,1497228977970,"Orgulho do País, parabéns Magno Malta.",6,true,2,,,,,,
,,,,,,,,Uggcgst4DQz9bHgCoAEC.8HbI-ha6csE8R0_nSVAkI7,"SO JESUS CRISTO SALVA, ELE ESTA VOLTANDO OS SINAIS ESTAO SE CUMPRINDO",1 year ago,1497228978289,"Minerva Arqueira VERDADE AMIGO,. MAGNO MALTA E O ORGULHO DO BRASIL, PARABENS SENADOR MAGNO MALTA👋👋👋👋👋👋👋👋👋👋👋👋👋",4
,,,,,,,,Uggcgst4DQz9bHgCoAEC.8HbI-ha6csE8UmAUfMmVLD,laudevino luiz vicente,11 months ago,1499820978296,ele é mesmo entulho  do pais  acompanhando  quem faz apologia  ao crime  quem se mistura com porco come bosta,0
UgieFe-EhXTjFHgCoAEC,Luís Guilherme,1 year ago,1497228977989,parabens senador Magno,0,false,0,,,,,,
